item,open,close,volume
3753,0.1522895639636056,0.15199364417299766,0.03292662662802926
3754,0.15303535027096898,0.15363225582203685,0.045458662607437375
3755,0.15373141749117486,0.15363225582203685,0.02521039765113344
3756,0.1524387212250783,0.15085158150851583,0.03396052025849562
3757,0.15054939591309102,0.1570584438154824,0.04644584240570854
3758,0.15562074280316213,0.15244053825909926,0.04883070170372115
3759,0.15114602495898177,0.14340334674015592,0.07882302742269585
3760,0.14229602744493608,0.14151646059883807,0.05339940574304847
3761,0.1425446228807239,0.1419136997864839,0.055142995214980686
3762,0.13821906229801623,0.13938129996524157,0.0929084602326652
3763,0.1358822652016109,0.1369978648393664,0.07380397415317189
3764,0.13921344404116742,0.14141715080192663,0.059522321716933696
3765,0.13851737682096155,0.14365162123243458,0.0490089172718999
3766,0.14498085815144435,0.1476240131088932,0.05226068153630528
3767,0.14816287972952819,0.14514126818610656,0.04738371610184118
3768,0.14627355441754086,0.14831918168727345,0.06767083776628012
3769,0.15726147267936158,0.1538308754158598,0.09437817305290111
3770,0.1516929349177149,0.15273846764983365,0.04190097289582698
3771,0.1524387212250783,0.15561845176026617,0.03964267686304237
3772,0.15532242828021675,0.15626396544019067,0.04175113388313836
3773,0.15472579923432606,0.1534336362282139,0.04139271197915795
3774,0.15780838263809477,0.15790257708922986,0.0512624474240834
3775,0.15755978720230696,0.16033566711356073,0.029527607076811506
3776,0.1596032416844827,0.16098118079348528,0.026794216486836844
3777,0.16208422413364487,0.16242117284870153,0.02836424178069294
3778,0.16238253865659025,0.1665921843189831,0.04645758024502334
3779,0.1676527618952916,0.1664928745220716,0.03784987185608237
3780,0.16631034654203747,0.167535627389642,0.05215173271970983
3781,0.16730472828518866,0.1674363175927305,0.03006561330851225
3782,0.16586287475761946,0.16698942350662893,0.028829942990567008
3783,0.16710585193655847,0.17111078007845473,0.03479081389757441
3784,0.1717297270422115,0.17096181538308752,0.03969719997252228
3785,0.170088997166012,0.17036595660161877,0.04181098678164475
3786,0.16869686272560036,0.166790803912806,0.03100754201886735
3787,0.16636006562919503,0.1642087491931079,0.034734452104865095
3788,0.16307860587679607,0.1665921843189831,0.026759654026801714
3789,0.16814995276686723,0.1630170316301703,0.06328418729005092
3790,0.16302888678963856,0.16108049059039675,0.050552587536530164
3791,0.16138815691343905,0.16048463180892794,0.037862508531250956
3792,0.16054293243176054,0.16187496896568848,0.03642178060407921
3793,0.1628300104410083,0.16217289835642287,0.026800390429687973
3794,0.16248197683090537,0.1661949451313372,0.043302656145388585
3795,0.16725500919803116,0.1654004667560455,0.03404413933391137
3796,0.1652662457117287,0.16351358061472765,0.03021857432330135
3797,0.16501765027594095,0.16728735289736335,0.04185624299600104
3798,0.16715557102371598,0.16520184716222255,0.03667566243006254
3799,0.16437130214289264,0.16160186702418194,0.03556434929923271
3800,0.15865360711977328,0.16108049059039675,0.03157836942973821
3801,0.16099040421617855,0.15765430259695118,0.042004321930877137
3802,0.1585044498583006,0.15899498485525598,0.03966346970461793
3803,0.15701287724357382,0.15790257708922986,0.048526150142497955
3804,0.15910107890419134,0.15651223993246935,0.039981040715213606
3805,0.15263759757370854,0.14901435026565368,0.07168573417630239
3806,0.14841147516531594,0.1518943343760862,0.04976075757850204
3807,0.15601849550042257,0.16073290630120662,0.05853497616376174
3808,0.16123899965196642,0.16142807487958685,0.10030799994668503
3809,0.1619847859593298,0.1630170316301703,0.035398384214391836
3810,0.16491821210162577,0.16535081185758976,0.03042666849395781
3811,0.1662606274548799,0.16381151000546204,0.00955566750182074
3812,0.16511708845025602,0.162520482645613,0.012554681174720363
3813,0.1615870332620693,0.1603853220120165,0.014676516495004966
3814,0.16029433699597273,0.15825016137842,0.01800045591141785
3815,0.156764281807786,0.15541983216644323,0.02683119008259379
3816,0.15641624819768307,0.15695913401857092,0.037701639127999356
3817,0.1549743946701138,0.1547991459357466,0.057797307046770566
3818,0.15502411375727143,0.1514474402899846,0.052284656188450684
3819,0.15303535027096898,0.15432742440041708,0.03975257236226708
3820,0.15686371998210114,0.16108049059039675,0.04066019322578518
3821,0.16113956147765124,0.15909429465216743,0.030527681581076195
3822,0.16019489882165766,0.15616465564327922,0.030418736182107567
3823,0.15795753989956746,0.15494811063111374,0.050272950474827986
3824,0.15293591209665391,0.15296191469288445,0.04078729134961058
3825,0.15422860836275043,0.15060330701623714,0.04596704484985853
3826,0.1497041714314125,0.15437707929887284,0.050998663024387846
3827,0.15462636106001093,0.15512190277570884,0.051795945806007986
3828,0.1528364739223388,0.1527881225482894,0.05678445574463767
3829,0.15502411375727143,0.15879636526143306,0.051345118108056476
3830,0.15989658429871229,0.1590446397537117,0.03479279782994368
3831,0.15810669716104014,0.15820050647996425,0.06267027044022794
3832,0.1379704668622284,0.13660062565172051,0.2790717059118451
3833,0.13692636603191966,0.12930135557872782,0.1344089026444571
3834,0.12792721125640133,0.13337305725209792,0.09865744169443204
3835,0.13100979466017004,0.12537861860072497,0.12329796887020435
3836,0.1262367622930443,0.12974824966482945,0.07604515641965313
3837,0.13140754735743054,0.13133720641541288,0.0790012600790087
3838,0.13294883905931487,0.13252892397835048,0.06111402330889845
3839,0.1343409734997265,0.13555787278415019,0.052456074096883576
3840,0.13662805150897428,0.1353592531903272,0.04915530619031329
3841,0.1344404116740417,0.13511097869804856,0.043626452363237686
3842,0.13692636603191966,0.13630269626098615,0.04070372353859714
3843,0.1364788942475016,0.13521028849496003,0.055385562987374945
3844,0.13652861333465915,0.13873578628531708,0.04685229905465025
3845,0.1401083876100035,0.1426088683648642,0.058807253366106094
3846,0.14304181375229952,0.14116887630964794,0.0475818222581149
3847,0.1413513647889425,0.1409206018173693,0.03633083755438726
3848,0.1391140058668523,0.14077163712200208,0.037171168763437686
3849,0.14075473574305175,0.14253438601718058,0.040789945136836654
3850,0.14169939839904538,0.1439992055216247,0.045570557418352045
3851,0.1439367573211356,0.14370127613089034,0.03318677467278787
3852,0.1429423755779844,0.143204727146333,0.04085605400123787
3853,0.14314125192661464,0.14352748398629525,0.03948474661885635
3854,0.14383731914682046,0.14250955856795275,0.04777319398073894
3855,0.1415502411375727,0.14265852326331993,0.044554317539226666
3856,0.14100333117883956,0.139679229355976,0.04425458995826053
3857,0.13826878138517373,0.13856199414072198,0.03400178468472564
3858,0.1385670959081191,0.13883509608222852,0.02963550839078649
3859,0.13821906229801623,0.13511097869804856,0.05194448441169143
3860,0.13419181623825382,0.13754406872237948,0.04486858199587356
3861,0.13498732163277483,0.1334723670490094,0.05691874626410669
3862,0.13478844528414458,0.1332240925567307,0.04505203507715464
3863,0.12991597474270372,0.1284572223049804,0.09251806642977957
3864,0.12678367225177745,0.1302447986493868,0.0891264186996135
3865,0.13061204196290954,0.13113858682158996,0.05027782230186052
3866,0.13011485109133397,0.13180892795074234,0.044126087189811924
3867,0.1304131656142793,0.1358061472764288,0.06552269184591834
3868,0.13453984984835676,0.13473856695963055,0.04789507680603635
3869,0.13603142246308358,0.13769303341774666,0.11287349791029208
3870,0.13762243325212548,0.1375688961716073,0.034851738222089014
3871,0.1371252423805499,0.1377923432146581,0.03359946165542325
3872,0.13782130960075573,0.13064203783703263,0.06428403452213205
3873,0.12936906478397053,0.12940066537563932,0.05407510474171798
3874,0.12887187391239496,0.12820894781270173,0.048787644732223814
3875,0.12877243573807984,0.128159292914246,0.049895406948787205
3876,0.12718142494903795,0.12664481851134615,0.049617822171990705
3877,0.12628648138020188,0.1269675753513084,0.05299803110518875
3878,0.1265847959031472,0.12483241471771189,0.05406117620361127
3879,0.12499378511410532,0.13106410447390637,0.05702804538745124
3880,0.13130810918311536,0.13098962212622275,0.039231920839560536
3881,0.13056232287575198,0.1304434182432097,0.03230108130294972
3882,0.12951822204544322,0.13074134763394407,0.03395935313893644
3883,0.13140754735743054,0.13193306519688167,0.03788644729831474
3884,0.1302640083528066,0.13213168479070458,0.041739291806205524
3885,0.132252771839109,0.13158548090769154,0.03143119958359635
3886,0.1320538954904788,0.1345896022642634,0.036727152395739315
3887,0.13299855814647243,0.1341178807289339,0.02846686969648398
3888,0.13160642370606074,0.1314116887630965,0.06243458747706346
3889,0.1319047382290061,0.137817170663886,0.06870614629425016
3890,0.13821906229801623,0.13647648840558121,0.03445487997807251
3891,0.13657833242181672,0.13821440985153186,0.03283224031931571
3892,0.13767215233928304,0.13997715874671038,0.06913642038450353
3893,0.1514443394819271,0.16247082774715724,0.21374327710084084
3894,0.15925023616566397,0.163265306122449,0.0912461453441499
3895,0.1619847859593298,0.1688514821987189,0.09377964235902375
3896,0.1666583801521404,0.16837976066338947,0.07169115111481278
3897,0.16655894197782528,0.16629425492824867,0.10060580340375126
3898,0.16596231293193453,0.16636873727593227,0.05653871641455403
3899,0.16491821210162577,0.16430805899001938,0.04816920294449057
3900,0.16218366230796,0.1611301454888525,0.076073623542254
3901,0.16094068512902104,0.15457569889269576,0.07960032221385664
3902,0.15447720379853824,0.15666120462783656,0.04634447901184106
3903,0.16084124695470592,0.16187496896568848,0.05043410866754591
3904,0.16084124695470592,0.1599880828243706,0.0320549745779829
3905,0.1573609108536767,0.15988877302745916,0.04114389336730911
3906,0.1640232685327897,0.16125428273499182,0.048417199617089096
3907,0.16322826032914034,0.16669149411589454,0.04636026503012468
3908,0.1674041664595038,0.16458116093152592,0.03894709411153152
3909,0.16297916770248094,0.16316599632553752,0.03124685279290173
3910,0.16089096604186348,0.16103083569194102,0.03883109814843232
3911,0.16004574156018497,0.16103083569194102,0.03280429438480496
3912,0.15949883160145178,0.16023635731664929,0.02829777577428899
3913,0.1595982697757669,0.15765430259695118,0.03395375164857774
3914,0.15726147267936158,0.15611500074482348,0.04055195356675497
3915,0.15721175359220402,0.1611798003873082,0.03671358099963534
3916,0.1605926515189181,0.1603853220120165,0.022954261558499348
3917,0.16024461790881517,0.15745568300312826,0.052407246462499925
3918,0.15840501168398546,0.15929291424599035,0.03927969413607008
3919,0.1577586635509372,0.15775361239386265,0.026738702265579
3920,0.1599463033858698,0.15740602810467252,0.03785253076974868
3921,0.15706259633073133,0.15497293808034163,0.037413977478522785
3922,0.1546760801471685,0.1538805303143155,0.03347101698663059
3923,0.15462636106001093,0.15184467947763045,0.02780381933467692
3924,0.15194153035350272,0.1514474402899846,0.031707471991693804
3925,0.1520906876149754,0.15621431054173493,0.03856211724715628
3926,0.15641624819768307,0.1553701772679875,0.03673429010935381
3927,0.15422860836275043,0.15303639704056804,0.03089564037269904
3928,0.1504002386516184,0.1505784795670093,0.046827839099496345
3929,0.14990304778004276,0.15234122846218778,0.03626017641106122
3930,0.15179237309203003,0.15303639704056804,0.039051958864076544
3931,0.15422860836275043,0.156760514424748,0.04580908897347136
3932,0.15706259633073133,0.1536819107204926,0.09908765768502947
3933,0.15477551832148362,0.15432742440041708,0.02472183935308426
3934,0.15378113657833242,0.15273846764983365,0.03425431483930148
3935,0.15149405856908466,0.151372957942301,0.04962411402296714
3936,0.1532839457067568,0.1514474402899846,0.025230963220525447
3937,0.15139462039476953,0.14951089925021102,0.07516128122728347
3938,0.14836175607815838,0.14509161328765083,0.048241419108019906
3939,0.14672102620195893,0.1439992055216247,0.051426028714217024
3940,0.14547804902301992,0.14546402502606884,0.03843652287913187
3941,0.14557748719733504,0.145240577983018,0.027172206013177685
3942,0.14299209466514196,0.1451909230845623,0.02936281594678345
3943,0.14488141997712922,0.1447440289984607,0.05226410428956595
3944,0.1453786108487048,0.1444460996077263,0.057988755665998065
3945,0.14691990255058918,0.14583643676448682,0.04540978883509165
3946,0.1482125988166857,0.14628333085058842,0.03351830156250481
3947,0.14803858201163428,0.15090123640697153,0.03815358097229433
3948,0.1504002386516184,0.1512984755946174,0.029100169616819098
3949,0.15154377765624222,0.15199364417299766,0.0355071177204976
3950,0.15318450753244167,0.15646258503401358,0.03489546163081633
3951,0.15586933823894994,0.15626396544019067,0.0403558621014919
3952,0.1563665291105255,0.15775361239386265,0.04234628454409029
3953,0.15701287724357382,0.15954118873826903,0.06310835722539283
3954,0.15035051956446077,0.15090123640697153,0.09108253500418831
3955,0.14950529508278226,0.1537315656189483,0.04798896585004753
3956,0.1526873166608661,0.15288743234520086,0.04525355544262198
3957,0.1528364739223388,0.14995779333631265,0.0578443934002892
3958,0.1510465867846666,0.1499081384378569,0.04866384120065332
3959,0.15015164321583052,0.1546253537911515,0.059970915995758045
3960,0.15442748471138068,0.15755499280003973,0.057975054400074916
3961,0.15954855068860935,0.15666120462783656,0.04331958194221682
3962,0.15800725898672496,0.1572074085108496,0.03122871202973882
3963,0.15686371998210114,0.16083221609811807,0.04708313411416993
3964,0.16297916770248094,0.16103083569194102,0.03569503422240617
3965,0.16163675234922686,0.15626396544019067,0.0367688799104035
3966,0.155073832844429,0.15685982422165948,0.022748130814451234
3967,0.15785810172525233,0.15978946323054768,0.02944126586163328
3968,0.15721175359220402,0.15522121257262028,0.039963339117097124
3969,0.15407945110127774,0.15685982422165948,0.04160573095006267
3970,0.15840501168398546,0.1568101693232037,0.028667807356578437
3971,0.15576990006463481,0.15815085158150852,0.026696111800142655
3972,0.1571620345050465,0.15973980833209198,0.02605760341653318
3973,0.1573111917665192,0.15949153383981332,0.030285819548620356
3974,0.15701287724357382,0.15621431054173493,0.04380493792393525
3975,0.15348282205538705,0.15149709518844032,0.05192644275970632
3976,0.14965445234425495,0.13863647648840557,0.10970972386600579
3977,0.1255406950728385,0.13173444560305875,0.14166551891365947
3978,0.13605628200666237,0.1257262028899151,0.11067266243723957
3979,0.13329687266941775,0.13684890014399922,0.09835450837950832
3980,0.13891512951822205,0.14275783306023138,0.07705451661598896
3981,0.1405558593944215,0.14290679775559859,0.03827045697429979
3982,0.14189827474767563,0.14087094691891358,0.048856448395372946
3983,0.13439069258688408,0.132429614181439,0.07491112632334783
3984,0.1344404116740417,0.14007646854362182,0.054375669641255134
3985,0.14025754487147613,0.14077163712200208,0.038336212114325086
3986,0.1372743996420226,0.1363523511594419,0.053465311258653864
3987,0.139710634912743,0.14270817816177567,0.04548684606701215
3988,0.14423507184408096,0.13863647648840557,0.0471951793006647
3989,0.13881569134390692,0.1397288842544317,0.043601792476914786
3990,0.13891512951822205,0.1406723273250906,0.03636650049025857
3991,0.14035698304579125,0.1384875117930384,0.030425846554707495
3992,0.1391637249540098,0.14315507224787724,0.03935637542904033
3993,0.14304181375229952,0.1447440289984607,0.029940738350933548
3994,0.1446328245413414,0.14449575450618204,0.04599674744455499
3995,0.1407050166558942,0.1406723273250906,0.09790284848942604
3996,0.14130164570178488,0.1438005859278018,0.034734065913034386
3997,0.1401083876100035,0.14275783306023138,0.03799564218404126
3998,0.14284293740366927,0.1426088683648642,0.019300087115307653
3999,0.14045642122010643,0.1428074879586871,0.03768754996143209
4000,0.14557748719733504,0.14295645265405432,0.040214874742268224
4001,0.14234574653209364,0.1397288842544317,0.03631037109617305
4002,0.14005866852284587,0.1404737077312677,0.045988880067614334
4003,0.14259434196788145,0.14454540940463775,0.04668801715101844
4004,0.14691990255058918,0.14628333085058842,0.03897300826689752
4005,0.14453338636702628,0.15105020110233874,0.061497178578178394
4006,0.15186695172276637,0.15631362033864643,0.04873277131599481
4007,0.15477551832148362,0.15690947912011521,0.037012912135890315
4008,0.15860388803261571,0.15715775361239384,0.03735584364630707
4009,0.1559190573261075,0.1603853220120165,0.047713332538165495
4010,0.16034405608313035,0.15869705546452156,0.03887521800187081
4011,0.15800725898672496,0.15815085158150852,0.023783719587820537
4012,0.1559190573261075,0.15760464769849547,0.02415752252130634
4013,0.1563665291105255,0.15656189483092509,0.03220594824277591
4014,0.15815641624819765,0.15820050647996425,0.03646363457093575
4015,0.15820613533535527,0.1606832514027509,0.0352007599434998
4016,0.16019489882165766,0.16122945528576393,0.04021996700623068
4017,0.16029433699597273,0.16197427876259995,0.04263734673225321
4018,0.16268085317953562,0.1591439495506232,0.03317474975282014
4019,0.1607418087803908,0.163265306122449,0.08678426606634913
4020,0.18445781335454675,0.1872982769750236,0.22107988634340245
4021,0.1856013523591707,0.1941506529619147,0.10044836529782739
4022,0.19286033908417438,0.19136997864839367,0.07715139950109484
4023,0.19062298016208418,0.1928099707036099,0.0703175915163566
4024,0.19062298016208418,0.1897313669993545,0.04161179040241531
4025,0.1895291602446179,0.18615621431054175,0.06966654727756974
4026,0.18719236314821258,0.18913550821788572,0.04175345786937625
4027,0.18759011584547303,0.19365410397735738,0.052539400965206165
4028,0.19380500174016801,0.19489547643875066,0.05337828822692496
4029,0.1953462934420524,0.19479616664183924,0.04377584366681283
4030,0.19333267041217123,0.1974775311584488,0.046138652436579955
4031,0.19564460796499772,0.1937037588758131,0.04556083939648812
4032,0.19325809178143488,0.19047619047619047,0.0844715972996647
4033,0.19141848555660518,0.19117135905457072,0.05240154927859025
4034,0.1903246656391388,0.18953274740553155,0.05042758783557251
4035,0.1882861830656789,0.18714931227965642,0.0529687300816437
4036,0.18833590215283647,0.19174239038681168,0.044966396184288014
4037,0.18878337393725447,0.1877948259595809,0.043909590783617405
4038,0.18793814945557596,0.1921644570236854,0.04077097218154297
4039,0.19286033908417438,0.192611351109787,0.03810385279324349
4040,0.19415303535027095,0.19385272357118027,0.05348040520750634
4041,0.19415303535027095,0.19385272357118027,0.038251989827775536
4042,0.1925123054740715,0.1941506529619147,0.0320389578698889
4043,0.19335752995575,0.19136997864839367,0.025895951376739702
4044,0.19191567642818075,0.19256169621133123,0.005397000075529552
4045,0.19559488887784016,0.194647201946472,0.08610816207890139
4046,0.1949485407447919,0.19896717811212078,0.058273919030268906
4047,0.19947297767612987,0.19891752321366502,0.07078602170124679
4048,0.20031820215780838,0.19390237846963604,0.05600983695527728
4049,0.19350668721722264,0.2023933661055663,0.06512776968749563
4050,0.20180977477253514,0.201896817121009,0.04247933275621009
4051,0.20021876398349325,0.2017975073240975,0.0461844862298689
4052,0.19972157311191763,0.19777546054918316,0.05215710181144475
4053,0.19982101128623275,0.19921545260439943,0.04430103208912351
4054,0.19644011335951872,0.19320720989125578,0.057584785340568226
4055,0.1945507880475314,0.1985699389244749,0.07032739668770445
4056,0.2011634266394869,0.1988678683152093,0.058086323785281446
4057,0.20056679759359614,0.20348577387159245,0.0540882164670146
4058,0.20464376274051604,0.20135061323799597,0.06054344196715866
4059,0.20171033659822007,0.1935547941804459,0.13471150957601946
4060,0.19728533784119723,0.1970306370723472,0.053649094140923115
4061,0.19783224779993036,0.19961269179204527,0.03839949972778603
4062,0.20136230298811714,0.20194647201946475,0.03661821724965115
4063,0.20215780838263808,0.20120164854262873,0.006355422252920106
4064,0.19962213493760256,0.20259198569938924,0.028379106748548454
4065,0.20429572913041316,0.20557127960673321,0.037389867830117975
4066,0.20519067269924923,0.20437956204379565,0.02709102370568492
4067,0.20305275195147415,0.20025820547196982,0.03671088449207401
4068,0.1945010689603739,0.19688167237697995,0.08189857884823926
4069,0.19753393327698499,0.19812304483837329,0.04823787844663393
4070,0.1945010689603739,0.19315755499280002,0.05753243755055952
4071,0.1864465768408492,0.18382243408312232,0.08666085214423616
4072,0.1848058469646497,0.184616912458414,0.07331351052817031
4073,0.1855019141848555,0.1844679477630468,0.053132060176206
4074,0.18674489136379452,0.186851382888922,0.05168261559182873
4075,0.19191567642818075,0.18119072446496848,0.10429361754773657
4076,0.18296624073981999,0.18848999453796117,0.07951299843096753
4077,0.1795356237259484,0.17796315606534585,0.11273024466448646
4078,0.1803808482076269,0.17582799543174937,0.06444574124395465
4079,0.1729229851339929,0.17697005809623118,0.09812381344268828
4080,0.177994332024064,0.17543075624410348,0.058681262553370514
4081,0.18003281459752396,0.1844182928645911,0.05417791037410369
4082,0.1826679262168746,0.18193554794180444,0.04931108674722925
4083,0.18192213990951123,0.18382243408312232,0.03938818328185818
4084,0.18301595982697755,0.1791052187298277,0.05284401917015237
4085,0.18227017351961416,0.18325140275088136,0.096826475466395
4086,0.1965395515338338,0.19832166443219623,0.13287884478745265
4087,0.19728533784119723,0.1964347782908784,0.0655462239153905
4088,0.19375528265301045,0.1879437906549481,0.08623177080574312
4089,0.18918112663451497,0.18377277918466656,0.08836105655249629
4090,0.1834634316113956,0.18297830080937483,0.07029430038957529
4091,0.1826679262168746,0.17384179949352002,0.09596387500098258
4092,0.17078506438621782,0.17011768210934008,0.0913184708717375
4093,0.16814995276686723,0.16947216842941557,0.06987282327075774
4094,0.1724755133495749,0.17160732906301207,0.05534189426067676
4095,0.16645950380351016,0.1715080192661006,0.07352643209671064
4096,0.17426540048724704,0.17553006604101495,0.04851752576121657
4097,0.17749714115248844,0.17845970504990322,0.05372579081321405
4098,0.18043056729478446,0.18506380654451565,0.059702810006948034
4099,0.18460697061601944,0.18392174388003374,0.036440847544110457
4100,0.1828170834783473,0.18208451263717168,0.04734826847645956
4101,0.18435837518023168,0.18620586920899745,0.03273657752698473
4102,0.18465668970317706,0.17890659913600476,0.0393787062026851
4103,0.17645304032217968,0.17980038730820797,0.04641762135223874
4104,0.18162382538656585,0.1834748497939322,0.03603659697328134
4105,0.18594938596927357,0.17950245791747355,0.05147821758457858
4106,0.17973450007457864,0.17741695218233278,0.04409291570389271
4107,0.17784517476259132,0.18585828491980733,0.04643484277378694
4108,0.18500472331327994,0.18769551616266944,0.04005302106249233
4109,0.18778899219410328,0.18471622225532552,0.03174464893624657
4110,0.18495500422612238,0.18312726550474206,0.046451273014726215
4111,0.1807786009048874,0.1781617756591688,0.05566975061918854
4112,0.1769999502809128,0.1812403793634242,0.04652196149906682
4113,0.18241933078108685,0.18714931227965642,0.038278766933913695
4114,0.18759011584547303,0.18322657530165348,0.05559966876360857
4115,0.18793814945557596,0.18829137494413822,0.0451551841810358
4116,0.18649629592800676,0.1887879239286956,0.031156480486888793
4117,0.18669517227663696,0.19087342966383636,0.026066176533412262
4118,0.19017550837766617,0.194647201946472,0.0441573482223385
4119,0.1939541590016407,0.1961865037985997,0.038231533622441784
4120,0.19748421418982748,0.19037688067927905,0.10556146653100967
4121,0.18918112663451497,0.1922141119221411,0.030886658849414925
4122,0.19097101377218711,0.1932568647897115,0.029516920157743987
4123,0.19345696813006513,0.19276031580515418,0.024398805266016114
4124,0.192114552776811,0.19395203336809175,0.024092854186609947
4125,0.1939541590016407,0.19062515517155765,0.019094708249160035
4126,0.19121960920797493,0.1964347782908784,0.030884288725214946
4127,0.19753393327698499,0.19812304483837329,0.029318897733327368
4128,0.19763337145130017,0.1990168330105765,0.035047241855538966
4129,0.19813056232287574,0.20070509955807142,0.031695742696446046
4130,0.200019887634863,0.20000993097969116,0.022347878867002027
4131,0.19882662954308156,0.19568995481404244,0.022934762288675317
4132,0.19469994530900409,0.1984706291275634,0.02620957844598458
4133,0.19723561875403967,0.19519340582948508,0.022854169521809076
4134,0.19624123701088847,0.1949947862356622,0.027881722429235478
4135,0.1953462934420524,0.1944485823526491,0.026594992766592836
4136,0.19474966439616165,0.196136848900144,0.03262720834229037
4137,0.19847859593297862,0.19961269179204527,0.025576085429734108
4138,0.19897578680455424,0.19966234669050104,0.02567715661650844
4139,0.1993735395018147,0.20110233874571726,0.03920522575646607
4140,0.20031820215780838,0.2051243855206316,0.030647824834321998
4141,0.20598617809377018,0.20477680123144149,0.04057752937706575
4142,0.20429572913041316,0.2008044093549829,0.051853795975197604
4143,0.2018594938596927,0.2017478524256418,0.0564904595238494
4144,0.18251876895540192,0.18188589304334873,0.2067378700734482
4145,0.18187242082235366,0.1835245046923879,0.04678072882258997
4146,0.18425893700591656,0.1801976264958538,0.047303092576333555
4147,0.1803808482076269,0.1777148815730672,0.0641120407435799
4148,0.17610500671207674,0.17255077213367098,0.06371147779209005
4149,0.16979068264306668,0.17240180743830377,0.07272860933005287
4150,0.17302242330830803,0.17607626992402803,0.04658864281596046
4151,0.1747128722716651,0.1719549133522022,0.035217694284395085
4152,0.17222691791378714,0.17240180743830377,0.0314537114914626
4153,0.17237607517525977,0.1727493917274939,0.033390073913015246
4154,0.17262467061104758,0.17498386215800188,0.03235894685146003
4155,0.17545865857902848,0.17339490540741845,0.020678005896773315
4156,0.17466315318450748,0.1781121207607131,0.029118464173188925
4157,0.17864068015711232,0.17826108545608021,0.031080479301655806
4158,0.1789887137672152,0.18054521078504393,0.03118922989589567
4159,0.18018197185899665,0.17841005015144745,0.02860817147737514
4160,0.1769999502809128,0.1821341675356274,0.02423305378285151
4161,0.1815741062994083,0.17557972093947066,0.03751309207394241
4162,0.17540893949187092,0.17706936789314265,0.03256439919658429
4163,0.17535922040471336,0.17463627786881175,0.030744215581165732
4164,0.17540893949187092,0.17612592482248374,0.030852573148321245
4165,0.17600556853776161,0.17319628581359553,0.03463409349328283
4166,0.17650275940933724,0.18094244997268982,0.04939691531838441
4167,0.18256848804255954,0.1835741595908436,0.031363161468855
4168,0.1826182071297171,0.1824320969263618,0.03158642990259422
4169,0.18256848804255954,0.1845672575599583,0.020284705402276892
4170,0.18425893700591656,0.1879437906549481,0.05434416424841089
4171,0.18515388057475263,0.18719896717811213,0.0332774801974158
4172,0.18614826231790382,0.18536173593525002,0.029032703954570173
4173,0.1848555660518073,0.18193554794180444,0.029934123534222583
4174,0.18291652165266242,0.18362381448929938,0.021176420630572658
4175,0.18415949883160143,0.1834748497939322,0.025659490903473574
4176,0.1830656789141351,0.18317692040319777,0.026142517772513876
4177,0.18296624073981999,0.181091414668057,0.02470066544611821
4178,0.17824292745985182,0.18039624608967675,0.03414610935653948
4179,0.1709342216476905,0.17374248969660858,0.13220584229634447
4180,0.17252523243673246,0.17220318784448085,0.06275840420067348
4181,0.17192860339084176,0.1715080192661006,0.047687580720073466
4182,0.1706359071247452,0.17498386215800188,0.043297580969560226
4183,0.17506090588176798,0.17369283479815287,0.06811281722839352
4184,0.17620444488639186,0.17339490540741845,0.05084941013469893
4185,0.17401680505145928,0.17895625403446047,0.04826889511884285
4186,0.1783920847213245,0.17796315606534585,0.03924469080217512
4187,0.1793864664644757,0.18253140672327323,0.03960693361294078
4188,0.17207776065231445,0.17220318784448085,0.2181337655719894
4189,0.16854770546412767,0.1652515020606783,0.0764282159953821
4190,0.1676527618952916,0.17026664680470727,0.055177342364526136
4191,0.17257495152389002,0.1757286856348379,0.043494805378114273
4192,0.17660219758365236,0.17885694423754905,0.03875072923612281
4193,0.17864068015711232,0.1788072893390933,0.026571351333062432
4194,0.1771491075423855,0.17885694423754905,0.032391499746924735
4195,0.17690051210659768,0.17989969710511944,0.038135009588152045
4196,0.18008253368468152,0.17989969710511944,0.023469516648456416
4197,0.18162382538656585,0.1844679477630468,0.038517040458208064
4198,0.185452195097698,0.1859079398182631,0.0280559872208098
4199,0.1876398349326306,0.18898654352251848,0.03668267881792491
4200,0.19072241833639936,0.19047619047619047,0.0333321844411172
4201,0.192114552776811,0.19161825314067232,0.03194578823632343
4202,0.1926614627355442,0.19141963354684943,0.04472577304155459
4203,0.19141848555660518,0.19271066090669847,0.043716682837737574
4204,0.19146820464376274,0.18839068474104975,0.08114425734456548
4205,0.20359966191020729,0.2023933661055663,0.14361295273729693
4206,0.20275443742852878,0.20184716222255322,0.04601125868803459
4207,0.2032516283001044,0.2056705894036447,0.044952672703790525
4208,0.20519067269924923,0.20646506777893636,0.03376578900870709
4209,0.20543926813503705,0.2066140324743036,0.03798383770100345
4210,0.20588673991945505,0.2037837032623268,0.04524370071568524
4211,0.2028538756028439,0.20388301305923828,0.054168720375583526
4212,0.20414657186894047,0.2062167932866577,0.04222122161703646
4213,0.2058370208322975,0.2057202443021004,0.034437065598270956
4214,0.2070799980112365,0.2057202443021004,0.05001894732309253
4215,0.206234773529558,0.20765678534187398,0.027725183159165376
4216,0.2068314025754487,0.20974229107701475,0.03543557653826529
4217,0.21105752498384128,0.21257262028899154,0.04013049353607152
4218,0.21307114801372246,0.21306916927354885,0.0232786507346018
4219,0.21364291751603437,0.2137643378519291,0.018916429454885107
